{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.746866" end_time: "2026-05-29 11:14:12.630173" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.814667" end_time: "2026-05-29 11:14:12.713968" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.814668" end_time: "2026-05-29 11:14:12.616760" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.814768" end_time: "2026-05-29 11:14:12.616830" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.814816" end_time: "2026-05-29 11:14:12.616863" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014320785597381344 beg_time: "2026-05-29 11:14:07.728932" end_time: "2026-05-29 11:14:12.616891" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:07.814883" end_time: "2026-05-29 11:14:12.616921" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:12.735176" end_time: "2026-05-29 11:14:17.101655" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:12.815433" end_time: "2026-05-29 11:14:16.915810" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:12.815535" end_time: "2026-05-29 11:14:16.915863" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:12.815585" end_time: "2026-05-29 11:14:16.915919" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00016714422158548234 beg_time: "2026-05-29 11:14:12.728763" end_time: "2026-05-29 11:14:16.915944" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:12.815644" end_time: "2026-05-29 11:14:16.915970" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:14:13.014515" end_time: "2026-05-29 11:14:16.915810" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.246160" end_time: "2026-05-29 11:16:33.227887" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.248146" end_time: "2026-05-29 11:16:33.027390" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.248719" end_time: "2026-05-29 11:16:33.027390" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.248748" end_time: "2026-05-29 11:16:33.027443" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.248932" end_time: "2026-05-29 11:16:33.027470" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.0001464741577735928 beg_time: "2026-05-29 11:16:28.248955" end_time: "2026-05-29 11:16:33.027497" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:28.248975" end_time: "2026-05-29 11:16:33.027524" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.328221" end_time: "2026-05-29 11:16:38.127942" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.328221" end_time: "2026-05-29 11:16:38.127886" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.328281" end_time: "2026-05-29 11:16:38.127963" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.328297" end_time: "2026-05-29 11:16:38.127987" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014353085913471395 beg_time: "2026-05-29 11:16:33.251761" end_time: "2026-05-29 11:16:38.128010" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.328315" end_time: "2026-05-29 11:16:38.128030" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:33.331619" end_time: "2026-05-29 11:16:38.203748" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.307072" end_time: "2026-05-29 11:16:43.175957" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.327192" end_time: "2026-05-29 11:16:43.228306" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.327192" end_time: "2026-05-29 11:16:43.228306" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.327219" end_time: "2026-05-29 11:16:43.228329" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.327231" end_time: "2026-05-29 11:16:43.228337" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014061872237846525 beg_time: "2026-05-29 11:16:38.250557" end_time: "2026-05-29 11:16:43.228345" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:38.327248" end_time: "2026-05-29 11:16:43.228355" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.280243" end_time: "2026-05-29 11:16:48.235324" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.326785" end_time: "2026-05-29 11:16:48.027056" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.326825" end_time: "2026-05-29 11:16:48.027158" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.326838" end_time: "2026-05-29 11:16:48.027222" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014650481372959395 beg_time: "2026-05-29 11:16:43.249458" end_time: "2026-05-29 11:16:48.027269" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.326854" end_time: "2026-05-29 11:16:48.027315" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:43.527651" end_time: "2026-05-29 11:16:48.226820" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.327540" end_time: "2026-05-29 11:16:53.127405" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.327569" end_time: "2026-05-29 11:16:53.127476" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.327577" end_time: "2026-05-29 11:16:53.127526" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014347202295552367 beg_time: "2026-05-29 11:16:48.249043" end_time: "2026-05-29 11:16:53.127572" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.327586" end_time: "2026-05-29 11:16:53.127619" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.339691" end_time: "2026-05-29 11:16:53.182719" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:48.627406" end_time: "2026-05-29 11:16:53.127338" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.287164" end_time: "2026-05-29 11:16:58.235681" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.327510" end_time: "2026-05-29 11:16:58.227736" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.327551" end_time: "2026-05-29 11:16:58.227757" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.327567" end_time: "2026-05-29 11:16:58.227764" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014064697609001407 beg_time: "2026-05-29 11:16:53.251077" end_time: "2026-05-29 11:16:58.227771" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.327592" end_time: "2026-05-29 11:16:58.227777" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:53.427806" end_time: "2026-05-29 11:16:58.227744" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.326714" end_time: "2026-05-29 11:17:02.927698" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.326743" end_time: "2026-05-29 11:17:02.927723" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.326755" end_time: "2026-05-29 11:17:02.927731" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014963659683625482 beg_time: "2026-05-29 11:16:58.250027" end_time: "2026-05-29 11:17:02.927738" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.326765" end_time: "2026-05-29 11:17:02.927744" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.338704" end_time: "2026-05-29 11:17:03.184078" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:16:58.427021" end_time: "2026-05-29 11:17:03.228120" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.286338" end_time: "2026-05-29 11:17:08.237062" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.327550" end_time: "2026-05-29 11:17:08.127079" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.327577" end_time: "2026-05-29 11:17:08.127124" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.327585" end_time: "2026-05-29 11:17:08.127144" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014350143501435015 beg_time: "2026-05-29 11:17:03.249480" end_time: "2026-05-29 11:17:08.127161" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.327594" end_time: "2026-05-29 11:17:08.127178" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:03.527087" end_time: "2026-05-29 11:17:08.127130" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.327222" end_time: "2026-05-29 11:17:13.227670" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.327338" end_time: "2026-05-29 11:17:13.227738" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.327388" end_time: "2026-05-29 11:17:13.227771" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014067524115755626 beg_time: "2026-05-29 11:17:08.252780" end_time: "2026-05-29 11:17:13.227804" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.327467" end_time: "2026-05-29 11:17:13.227838" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.339450" end_time: "2026-05-29 11:17:13.183090" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:08.427275" end_time: "2026-05-29 11:17:13.227670" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.285195" end_time: "2026-05-29 11:17:18.240509" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.327470" end_time: "2026-05-29 11:17:18.028376" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.327586" end_time: "2026-05-29 11:17:18.028462" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.327684" end_time: "2026-05-29 11:17:18.028512" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.00014659685863874344 beg_time: "2026-05-29 11:17:13.253629" end_time: "2026-05-29 11:17:18.028561" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.327771" end_time: "2026-05-29 11:17:18.028607" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:13.527063" end_time: "2026-05-29 11:17:18.028376" }
{ stage: "Sink" name: "sink_stat" target: "kafka_sink/all_sink" wp_sink_group: "kafka_sink" wp_sink_name: "all_sink" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.328017" end_time: "2026-05-29 11:17:23.127315" }
{ stage: "Sink" name: "sink_stat" target: "default/[0]" wp_sink_group: "default" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.328017" end_time: "2026-05-29 11:17:23.127315" }
{ stage: "Sink" name: "sink_stat" target: "miss/[0]" wp_sink_group: "miss" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.328121" end_time: "2026-05-29 11:17:23.127401" }
{ stage: "Sink" name: "sink_stat" target: "residue/[0]" wp_sink_group: "residue" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.328170" end_time: "2026-05-29 11:17:23.127453" }
{ stage: "Sink" name: "sink_stat" target: "monitor/[0]" wp_sink_group: "monitor" wp_sink_name: "[0]" total: 7 success: 7 suc_rate: 100 speed: 0.0001436192039392696 beg_time: "2026-05-29 11:17:18.254339" end_time: "2026-05-29 11:17:23.127501" }
{ stage: "Sink" name: "sink_stat" target: "error/[0]" wp_sink_group: "error" wp_sink_name: "[0]" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.328236" end_time: "2026-05-29 11:17:23.127549" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:18.344004" end_time: "2026-05-29 11:17:23.203809" }
{ stage: "Pick" name: "pick_stat" target: "gen_udp" total: 0 success: 0 suc_rate: 0 speed: 0 beg_time: "2026-05-29 11:17:23.306512" end_time: "2026-05-29 11:17:28.170266" }
